48,50,53,54,45,40,51,52,55,3,2,22,23,39,41,5,4,425,15,21,1
-211.1570248,-422.3140496,-87.54820937,-188.9807163,-1797.0,-599.0,848.0,848.0,72.0,118.0,408.0,1.0,8.0,8.0,8.0,-314.3835616,-90.61643836,-2,-702.6666667,-702.6666667,-702.6666667
-311.8626828,-623.7253655,-129.3019708,-279.1099809,-2070.75,-690.25,830.0,830.0,94.0,153.0,532.0,7.0,46.0,46.0,46.0,-374.1552511,-107.8447489,-2,-725.0,-725.0,-725.0
-370.5689765,-741.137953,-153.6422971,-331.6507735,-2307.75,-769.25,722.0,722.0,144.0,235.0,816.0,10.0,71.0,71.0,71.0,-427.716895,-123.283105,362,-809.3333333,-809.3333333,-809.3333333
-408.1595677,-816.3191354,-169.2278025,-365.2934944,-2082.0,-694.0,705.0,705.0,132.0,216.0,749.0,2.0,16.0,16.0,16.0,-593.8356164,-171.1643836,375,-863.6666667,-863.6666667,-863.6666667
-420.2256834,-840.4513668,-174.2305573,-376.0923925,-1846.5,-615.5,676.0,676.0,75.0,122.0,422.0,1.0,4.0,4.0,4.0,-665.2511416,-191.7488584,37,-904.3333333,-904.3333333,-904.3333333
-382.6350922,-765.2701844,-158.6450519,-342.4496715,-1758.0,-586.0,718.0,718.0,84.0,137.0,476.0,8.0,52.0,52.0,52.0,-518.5388128,-149.4611872,-2,-969.0,-969.0,-969.0
-411.1760966,-822.3521933,-170.4784912,-367.9932189,-1758.75,-586.25,669.0,669.0,142.0,232.0,804.0,11.0,75.0,75.0,75.0,-624.109589,-179.890411,315,-986.0,-986.0,-986.0
-399.806103,-799.612206,-165.7643569,-357.8173342,-1638.0,-546.0,623.0,623.0,148.0,242.0,841.0,4.0,26.0,26.0,26.0,-586.8493151,-169.1506849,327,-984.0,-984.0,-984.0
-387.5079466,-775.0158932,-160.6653952,-346.810765,-1770.0,-590.0,684.0,684.0,136.0,223.0,772.0,14.0,94.0,94.0,94.0,-544.9315068,-157.0684932,364,-955.3333333,-955.3333333,-955.3333333
-375.6738716,-751.3477432,-155.7588472,-336.219538,-1775.25,-591.75,816.0,816.0,132.0,215.0,748.0,13.0,92.0,92.0,92.0,-465.7534247,-134.2465753,364,-935.0,-935.0,-935.0
-429.9713922,-859.9427845,-178.2712439,-384.8145794,-1878.0,-626.0,767.0,767.0,99.0,161.0,559.0,6.0,42.0,42.0,42.0,-416.8493151,-120.1506849,31,-925.6666667,-925.6666667,-925.6666667
-427.4189447,-854.8378894,-177.2129688,-382.5301971,-1816.5,-605.5,665.0,665.0,86.0,141.0,488.0,-5.86716544,-40.71094528,-40.71094528,-40.71094528,-429.2694064,-123.7305936,-3,-886.6666667,-886.6666667,-886.6666667
-345.044501,-690.0890019,-143.0595465,-308.8069506,-1677.0,-559.0,702.0,702.0,107.0,175.0,607.0,-30.43592072,-211.1880286,-211.1880286,-211.1880286,-322.9223744,-93.07762557,436,-995.3333333,-995.3333333,-995.3333333
-339.9396058,-679.8792117,-140.9429964,-304.2381861,-1538.25,-512.75,632.0,632.0,105.0,171.0,593.0,-38.73245935,-268.7558497,-268.7558497,-268.7558497,-349.3150685,-100.6849315,585,-1032.333333,-1032.333333,-1032.333333
-338.315321,-676.6306421,-140.2695486,-302.7844882,-1460.25,-486.75,630.0,630.0,71.0,116.0,401.0,-47.94574258,-332.684756,-332.684756,-332.684756,-208.0365297,-59.96347032,574,-1059.666667,-1059.666667,-1059.666667
-432.5238398,-865.0476796,-179.329519,-387.0989616,-1443.0,-481.0,524.0,524.0,21.0,34.0,117.0,-44.69129925,-310.1029035,-310.1029035,-310.1029035,-314.3835616,-90.61643836,556,-1179.333333,-1179.333333,-1179.333333
-439.9491418,-879.8982835,-182.4081373,-393.7444374,-1403.25,-467.75,528.0,528.0,-13.97590388,-22.8273094,-79.19678672,-50.78765084,-352.4041201,-352.4041201,-352.4041201,-312.0547945,-89.94520548,390,-1247.0,-1247.0,-1247.0
-467.5619835,-935.1239669,-193.8567493,-418.4573003,-1463.25,-487.75,400.0,400.0,27.0,43.0,151.0,-49.27502225,-341.9083295,-341.9083295,-341.9083295,-474.2922374,-136.7077626,34,-1115.666667,-1115.666667,-1115.666667
-481.7164654,-963.4329307,-199.7253655,-431.1252384,-1465.5,-488.5,373.0,373.0,-5.66265071,-9.24899605,-32.08835324,-38.91580827,-270.0280667,-270.0280667,-270.0280667,-481.2785388,-138.7214612,-2,-1147.666667,-1147.666667,-1147.666667
-483.1087095,-966.2174189,-200.3026065,-432.3712651,-1573.5,-524.5,276.0,276.0,12.0,20.0,70.0,-26.81477955,-186.0617421,-186.0617421,-186.0617421,-578.3105023,-166.6894977,205,-1115.333333,-1115.333333,-1115.333333
-461.7609663,-923.5219326,-191.4515787,-413.2655224,-1731.75,-577.25,277.0,277.0,59.0,97.0,337.0,-3.16276887,-21.94574394,-21.94574394,-21.94574394,-605.4794521,-174.5205479,499,-1132.0,-1132.0,-1132.0
-389.8283535,-779.6567069,-161.6274634,-348.8874762,-1667.25,-555.75,224.0,224.0,30.0,49.0,171.0,-1.97100089,-13.67633318,-13.67633318,-13.67633318,-722.6940639,-208.3059361,559,-1121.0,-1121.0,-1121.0
-219.5104895,-439.020979,-91.01165501,-196.4568765,-1352.25,-450.75,426.0,426.0,47.0,77.0,267.0,-5.77549098,-40.07483676,-40.07483676,-40.07483676,-595.3881279,-171.6118721,608,-1179.333333,-1179.333333,-1179.333333
-170.5499046,-341.0998093,-70.71201526,-152.6382708,-1537.5,-512.5,521.0,521.0,63.0,103.0,358.0,-18.47240369,-128.1758668,-128.1758668,-128.1758668,-519.3150685,-149.6849315,609,-1063.0,-1063.0,-1063.0
-390.0603942,-780.1207883,-161.7236703,-349.0951473,-1725.75,-575.25,400.0,400.0,85.0,139.0,481.0,-14.07202961,-97.64265782,-97.64265782,-97.64265782,-705.6164384,-203.3835616,609,-928.0,-928.0,-928.0
-517.4507311,-1034.901462,-214.5412164,-463.1065904,-2184.75,-728.25,111.0,111.0,78.0,128.0,442.0,7.0,46.0,46.0,46.0,-914.4292237,-263.5707763,534,-923.6666667,-923.6666667,-923.6666667
-531.1411316,-1062.282263,-220.2174189,-475.3591863,-2334.0,-778.0,159.0,159.0,79.0,129.0,446.0,16.0,114.0,114.0,114.0,-935.3881279,-269.6118721,74,-793.0,-793.0,-793.0
-492.6223776,-985.2447552,-204.2470862,-440.8857809,-2196.0,-732.0,233.0,233.0,12.0,20.0,70.0,12.0,81.0,81.0,81.0,-938.4931507,-270.5068493,-2,-886.3333333,-886.3333333,-886.3333333
-557.3617292,-1114.723458,-231.08879,-498.8260225,-1992.0,-664.0,290.0,290.0,-126.3855446,-206.4297204,-716.1847351,17.0,116.0,116.0,116.0,-947.8082192,-273.1917808,-1,-937.3333333,-937.3333333,-937.3333333
-567.8035601,-1135.60712,-235.4180971,-508.1712227,-1943.25,-647.75,358.0,358.0,-102.7710863,-167.859439,-582.3694748,4.0,31.0,31.0,31.0,-751.4155251,-216.5844749,-444,-943.6666667,-943.6666667,-943.6666667
-628.3661793,-1256.732359,-260.528078,-562.3733842,-1944.0,-648.0,235.0,235.0,-104.5783152,-170.8112462,-592.6104386,2.0,14.0,14.0,14.0,-812.739726,-234.260274,-564,-906.6666667,-906.6666667,-906.6666667
-621.6369994,-1243.273999,-257.7380801,-556.3509218,-1965.0,-655.0,319.0,319.0,-93.25301382,-152.3132541,-528.4337321,-3.39195502,-23.53601524,-23.53601524,-23.53601524,-737.4429224,-212.5570776,-595,-956.0,-956.0,-956.0
-607.0184361,-1214.036872,-251.6770502,-543.2676414,-1984.5,-661.5,374.0,374.0,-98.31325488,-160.5783144,-557.1084307,3.0,23.0,23.0,23.0,-788.6757991,-227.3242009,-596,-946.3333333,-946.3333333,-946.3333333
-528.8207247,-1057.641449,-219.2553507,-473.2824751,-1881.0,-627.0,285.0,285.0,-73.13253151,-119.4498001,-414.4176684,19.0,134.0,134.0,134.0,-791.0045662,-227.9954338,-458,-948.0,-948.0,-948.0
-600.5212969,-1201.042594,-248.9832592,-537.4528502,-2238.0,-746.0,115.0,115.0,22.0,36.0,124.0,17.0,121.0,121.0,121.0,-1025.43379,-295.56621,-504,-832.3333333,-832.3333333,-832.3333333
-546.4558169,-1092.911634,-226.5670693,-489.06548,-2187.75,-729.25,31.0,31.0,85.0,139.0,481.0,20.0,135.0,135.0,135.0,-957.1232877,-275.8767123,-69,-838.0,-838.0,-838.0
-377.0661157,-754.1322314,-156.3360882,-337.4655647,-2093.25,-697.75,116.0,116.0,154.0,251.0,871.0,6.0,42.0,42.0,42.0,-752.1917808,-216.8082192,471,-904.3333333,-904.3333333,-904.3333333
-328.5696122,-657.1392244,-136.228862,-294.0623013,-1824.75,-608.25,125.0,125.0,154.0,252.0,875.0,4.0,29.0,29.0,29.0,-714.1552511,-205.8447489,607,-902.3333333,-902.3333333,-902.3333333
-272.1837254,-544.3674507,-112.8506039,-243.59822,-1781.25,-593.75,248.0,248.0,158.0,258.0,894.0,4.0,26.0,26.0,26.0,-600.0456621,-172.9543379,608,-998.3333333,-998.3333333,-998.3333333
-302.1169739,-604.2339479,-125.2612842,-270.387794,-1739.25,-579.75,268.0,268.0,159.0,259.0,900.0,12.0,80.0,80.0,80.0,-606.2557078,-174.7442922,608,-1086.0,-1086.0,-1086.0
-320.9122695,-641.8245391,-133.0540369,-287.2091545,-1901.25,-633.75,184.0,184.0,176.0,287.0,995.0,18.0,122.0,122.0,122.0,-607.8082192,-175.1917808,597,-1036.666667,-1036.666667,-1036.666667
-329.0336936,-658.0673872,-136.4212757,-294.4776436,-1893.75,-631.25,49.0,49.0,158.0,259.0,897.0,20.0,137.0,137.0,137.0,-715.7077626,-206.2922374,554,-1010.333333,-1010.333333,-1010.333333
-397.4856961,-794.9713922,-164.8022886,-355.740623,-2028.75,-676.25,-91.0,-91.0,108.0,177.0,614.0,22.0,155.0,155.0,155.0,-847.6712329,-244.3287671,608,-979.0,-979.0,-979.0
-437.8607756,-875.7215512,-181.5422759,-391.8753973,-2113.5,-704.5,-157.5,-157.5,103.0,169.0,585.0,29.0,201.0,201.0,201.0,-894.2465753,-257.7534247,608,-908.6666667,-908.6666667,-908.6666667
-429.7393516,-859.4787031,-178.1750371,-384.6069082,-1951.5,-650.5,-172.5,-172.5,58.0,94.0,326.0,53.0,366.0,366.0,366.0,-916.7579909,-264.2420091,608,-713.6666667,-713.6666667,-713.6666667
-423.9383344,-847.8766688,-175.7698665,-379.4151303,-1877.25,-625.75,-243.0,-243.0,86.0,140.0,485.0,61.0,420.0,420.0,420.0,-1163.607306,-335.3926941,608,-684.0,-684.0,-684.0
-348.7571519,-697.5143039,-144.5988557,-312.1296885,-1611.0,-537.0,-131.0,-131.0,58.0,94.0,328.0,55.0,379.0,379.0,379.0,-1076.666667,-310.3333333,521,-747.3333333,-747.3333333,-747.3333333
-387.2759059,-774.5518118,-160.5691884,-346.6030939,-1649.25,-549.75,-100.0,-100.0,67.0,110.0,381.0,27.0,184.0,184.0,184.0,-1130.228311,-325.7716895,607,-668.3333333,-668.3333333,-668.3333333
-437.8607756,-875.7215512,-181.5422759,-391.8753973,-1911.75,-637.25,-175.0,-175.0,68.0,111.0,384.0,22.0,155.0,155.0,155.0,-1380.958904,-398.0410959,446,-563.6666667,-563.6666667,-563.6666667
-613.051494,-1226.102988,-254.1784276,-548.6670905,-2122.5,-707.5,-205.5,-205.5,12.0,19.0,66.0,38.0,265.0,265.0,265.0,-1403.47032,-404.5296804,224,-824.3333333,-824.3333333,-824.3333333
-619.7806739,-1239.561348,-256.9684255,-554.6895529,-2202.0,-734.0,-207.5,-207.5,-45.06024182,-73.5983941,-255.3413641,54.0,373.0,373.0,373.0,-1319.634703,-380.3652968,-56,-749.0,-749.0,-749.0
-621.8690401,-1243.73808,-257.8342869,-556.5585929,-2094.0,-698.0,-148.0,-148.0,-64.45783255,-105.2811253,-365.2610422,59.0,407.0,407.0,407.0,-1348.356164,-388.6438356,-77,-608.3333333,-608.3333333,-608.3333333
-659.2275906,-1318.455181,-273.3235855,-589.9936427,-1889.25,-629.75,-175.0,-175.0,-118.9156649,-194.2289171,-673.855418,54.0,374.0,374.0,374.0,-1388.721461,-400.2785388,-77,-665.0,-665.0,-665.0
-705.8677686,-1411.735537,-292.661157,-631.7355372,-2012.25,-670.75,-214.0,-214.0,-99.27711032,-162.1526116,-562.5702781,60.0,419.0,419.0,419.0,-1477.990868,-426.0091324,-77,-541.0,-541.0,-541.0
-754.5963128,-1509.192626,-312.86459,-675.3464717,-2013.0,-671.0,-269.5,-269.5,-87.10843539,-142.2771095,-493.6144552,60.0,419.0,419.0,419.0,-1370.091324,-394.9086758,-77,-504.3333333,-504.3333333,-504.3333333
-833.2581055,-1666.516211,-345.4787031,-745.7469803,-1985.25,-661.75,-284.0,-284.0,-83.37349556,-136.1767078,-472.4497966,62.0,428.0,428.0,428.0,-1361.552511,-392.4474886,-77,-539.0,-539.0,-539.0
-815.855054,-1631.710108,-338.2631914,-730.1716465,-1749.75,-583.25,-258.0,-258.0,-86.7469896,-141.686748,-491.5662624,83.0,577.0,577.0,577.0,-1350.684932,-389.3150685,-77,-516.0,-516.0,-516.0
-822.5842339,-1645.168468,-341.0531892,-736.1941089,-1605.0,-535.0,-313.0,-313.0,-107.8313274,-176.1244993,-611.0441734,91.0,632.0,632.0,632.0,-1373.972603,-396.0273973,-77,-568.6666667,-568.6666667,-568.6666667
-797.9879212,-1595.975842,-330.8552659,-714.1809705,-1796.25,-598.75,-352.0,-352.0,-105.4216888,-172.1887563,-597.389555,85.0,592.0,592.0,592.0,-1387.945205,-400.0547945,-77,-393.0,-393.0,-393.0
-718.165925,-1436.33185,-297.7601187,-642.7421064,-1843.5,-614.5,-450.5,-450.5,-33.85542233,-55.29718915,-191.8473885,78.0,544.0,544.0,544.0,-1350.684932,-389.3150685,-2,-359.6666667,-359.6666667,-359.6666667
-589.8474253,-1179.694851,-244.5577453,-527.8999788,-1937.25,-645.75,-472.5,-472.5,76.0,125.0,433.0,82.0,569.0,569.0,569.0,-1318.858447,-380.1415525,-2,-401.6666667,-401.6666667,-401.6666667
-595.8804832,-1191.760966,-247.0591227,-533.2994278,-1945.5,-648.5,-467.0,-467.0,78.0,127.0,440.0,80.0,557.0,557.0,557.0,-1260.639269,-363.3607306,-2,-387.0,-387.0,-387.0
-640.6643357,-1281.328671,-265.6270396,-573.3799534,-1899.75,-633.25,-491.5,-491.5,75.0,122.0,425.0,86.0,598.0,598.0,598.0,-1245.890411,-359.109589,-2,-523.0,-523.0,-523.0
-625.1176097,-1250.235219,-259.1811825,-559.4659886,-1747.5,-582.5,-521.0,-521.0,64.0,104.0,362.0,101.0,703.0,703.0,703.0,-1196.210046,-344.7899543,-2,-629.3333333,-629.3333333,-629.3333333
-529.5168468,-1059.033694,-219.5439712,-473.9054885,-1669.5,-556.5,-416.5,-416.5,75.0,123.0,425.0,106.0,736.0,736.0,736.0,-1121.689498,-323.3105023,107,-729.6666667,-729.6666667,-729.6666667
-563.1627463,-1126.325493,-233.4939606,-504.0178004,-1523.25,-507.75,-490.5,-490.5,81.0,132.0,457.0,109.0,757.0,757.0,757.0,-1221.050228,-351.9497717,170,-740.0,-740.0,-740.0
-586.366815,-1172.73363,-243.1146429,-524.7849121,-1631.25,-543.75,-435.5,-435.5,69.0,112.0,388.0,110.0,764.0,764.0,764.0,-1168.26484,-336.7351598,255,-779.3333333,-779.3333333,-779.3333333
-614.4437381,-1228.887476,-254.7556686,-549.9131172,-1712.25,-570.75,-460.0,-460.0,68.0,111.0,386.0,104.0,720.0,720.0,720.0,-1205.525114,-347.4748858,416,-757.0,-757.0,-757.0
-516.5225683,-1033.045137,-214.1563891,-462.2759059,-1497.0,-499.0,-430.0,-430.0,74.0,120.0,417.0,117.0,812.0,812.0,812.0,-1217.16895,-350.8310502,561,-738.0,-738.0,-738.0
-582.654164,-1165.308328,-241.5753338,-521.4621742,-1597.5,-532.5,-534.5,-534.5,75.0,123.0,425.0,112.0,778.0,778.0,778.0,-1337.488584,-385.5114155,552,-700.3333333,-700.3333333,-700.3333333
-552.4888748,-1104.97775,-229.0684467,-494.464929,-1602.0,-534.0,-561.0,-561.0,76.0,124.0,429.0,100.0,694.0,694.0,694.0,-1361.552511,-392.4474886,503,-723.6666667,-723.6666667,-723.6666667
-482.8766688,-965.7533376,-200.2063997,-432.163594,-1442.25,-480.75,-530.0,-530.0,75.0,122.0,424.0,73.0,508.0,508.0,508.0,-1350.684932,-389.3150685,353,-762.6666667,-762.6666667,-762.6666667
-509.5613477,-1019.122695,-211.2701844,-456.0457724,-1532.25,-510.75,-537.5,-537.5,62.0,102.0,354.0,68.0,470.0,470.0,470.0,-1276.940639,-368.0593607,183,-650.0,-650.0,-650.0
-599.5931341,-1199.186268,-248.5984319,-536.6221657,-1830.0,-610.0,-622.5,-622.5,39.0,63.0,219.0,81.0,559.0,559.0,559.0,-1318.082192,-379.9178082,5,-587.3333333,-587.3333333,-587.3333333
-568.7317228,-1137.463446,-235.8029243,-509.0019072,-1912.5,-637.5,-422.0,-422.0,-17.46987985,-28.53413675,-98.9959834,92.0,636.0,636.0,636.0,-1244.3379,-358.6621005,-2,-584.0,-584.0,-584.0
-581.2619199,-1162.52384,-240.9980928,-520.2161475,-1900.5,-633.5,-368.0,-368.0,-22.28915705,-36.40562275,-126.3052202,81.0,565.0,565.0,565.0,-1252.876712,-361.1232877,-76,-450.6666667,-450.6666667,-450.6666667
-678.4869676,-1356.973935,-281.3087519,-607.2303454,-1946.25,-648.75,-369.0,-369.0,-20.12048231,-32.86345405,-114.0160636,73.0,506.0,506.0,506.0,-1400.365297,-403.6347032,-77,-487.6666667,-487.6666667,-487.6666667
-710.5085823,-1421.017165,-294.5852935,-635.8889595,-1533.75,-511.25,-595.5,-595.5,-119.3975926,-195.0160657,-676.5863417,112.0,774.0,774.0,774.0,-1474.109589,-424.890411,-77,-802.3333333,-802.3333333,-802.3333333
-728.6077559,-1457.215512,-302.0894257,-652.0873066,-1534.5,-511.5,-592.0,-592.0,-181.5662685,-296.5582351,-1028.875496,108.0,749.0,749.0,749.0,-1392.60274,-401.3972603,-77,-758.0,-758.0,-758.0
-717.2377622,-1434.475524,-297.3752914,-641.9114219,-1470.0,-490.0,-570.0,-570.0,-194.3373531,-317.417673,-1101.244974,111.0,770.0,770.0,770.0,-1253.652968,-361.347032,-77,-759.6666667,-759.6666667,-759.6666667
-694.497775,-1388.99555,-287.9470227,-621.5596525,-1440.0,-480.0,-488.0,-488.0,-185.4216903,-302.8554239,-1050.722886,116.0,802.0,802.0,802.0,-1228.03653,-353.9634703,-77,-816.6666667,-816.6666667,-816.6666667
-691.7132867,-1383.426573,-286.7925408,-619.0675991,-1407.0,-469.0,-484.0,-484.0,-189.277112,-309.1526127,-1072.570275,113.0,785.0,785.0,785.0,-1217.945205,-351.0547945,-77,-836.0,-836.0,-836.0
-690.5530833,-1381.106167,-286.3115067,-618.0292435,-1545.0,-515.0,-527.5,-527.5,-188.9156662,-308.5622512,-1070.522083,102.0,710.0,710.0,710.0,-1389.497717,-400.5022831,-77,-756.0,-756.0,-756.0
-629.294342,-1258.588684,-260.9129053,-563.2040687,-1629.0,-543.0,-536.0,-536.0,-193.8554254,-316.6305244,-1098.51405,92.0,638.0,638.0,638.0,-1295.570776,-373.4292237,-77,-646.3333333,-646.3333333,-646.3333333
-497.9593134,-995.9186268,-206.4598432,-445.6622166,-1682.25,-560.75,-515.0,-515.0,-85.18072451,-139.1285151,-482.6907604,90.0,627.0,627.0,627.0,-1164.383562,-335.6164384,-2,-674.3333333,-674.3333333,-674.3333333
-445.0540369,-890.1080737,-184.5246874,-398.3132019,-1510.5,-503.5,-415.0,-415.0,-44.21686831,-72.22088405,-250.5622476,90.0,627.0,627.0,627.0,-1106.940639,-319.0593607,-2,-728.3333333,-728.3333333,-728.3333333
-512.5778767,-1025.155753,-212.5208731,-458.7454969,-1473.75,-491.25,-381.0,-381.0,-57.22891675,-93.47389625,-324.297187,92.0,636.0,636.0,636.0,-1093.744292,-315.2557078,-70,-823.0,-823.0,-823.0
-516.2905277,-1032.581055,-214.0601822,-462.0682348,-1457.25,-485.75,-354.5,-354.5,-50.24096481,-82.06024155,-284.6987936,97.0,671.0,671.0,671.0,-1075.114155,-309.8858447,-71,-779.3333333,-779.3333333,-779.3333333
-433.2199619,-866.4399237,-179.6181394,-387.721975,-1357.5,-452.5,-253.5,-253.5,16.0,27.0,93.0,107.0,744.0,744.0,744.0,-995.9360731,-287.0639269,-12,-766.3333333,-766.3333333,-766.3333333
-381.7069294,-763.4138589,-158.2602246,-341.6189871,-1316.25,-438.75,-310.5,-310.5,15.0,25.0,87.0,105.0,726.0,726.0,726.0,-1065.022831,-306.9771689,-3,-791.3333333,-791.3333333,-791.3333333
-463.3852511,-926.7705022,-192.1250265,-414.7192202,-1462.5,-487.5,-360.0,-360.0,18.0,29.0,100.0,105.0,729.0,729.0,729.0,-1110.821918,-320.1780822,-2,-821.3333333,-821.3333333,-821.3333333
-555.7374444,-1111.474889,-230.4153422,-497.3723246,-1619.25,-539.75,-427.5,-427.5,6.0,10.0,34.0,101.0,701.0,701.0,701.0,-1082.100457,-311.8995434,-2,-828.0,-828.0,-828.0
-532.7654164,-1065.530833,-220.8908667,-476.8128841,-1536.0,-512.0,-397.0,-397.0,-26.14457881,-42.70281155,-148.1526096,105.0,725.0,725.0,725.0,-1012.237443,-291.7625571,-2,-823.3333333,-823.3333333,-823.3333333
-488.4456453,-976.8912905,-202.5153634,-437.1477008,-1439.25,-479.75,-357.0,-357.0,-54.81927815,-89.53815325,-310.6425686,116.0,808.0,808.0,808.0,-998.2648402,-287.7351598,-2,-769.3333333,-769.3333333,-769.3333333
-454.7997457,-909.5994914,-188.565374,-407.0353889,-1587.0,-529.0,-386.5,-386.5,1.0,1.0,3.0,108.0,750.0,750.0,750.0,-1056.484018,-304.5159817,-2,-798.3333333,-798.3333333,-798.3333333
-411.640178,-823.280356,-170.6709049,-368.4085611,-1473.0,-491.0,-252.5,-252.5,22.0,36.0,124.0,102.0,710.0,710.0,710.0,-931.5068493,-268.4931507,-2,-764.0,-764.0,-764.0
-433.9160839,-867.8321678,-179.9067599,-388.3449883,-1563.0,-521.0,-227.5,-227.5,-24.93975951,-40.73494005,-141.3253004,96.0,670.0,670.0,670.0,-883.3789954,-254.6210046,-2,-703.6666667,-703.6666667,-703.6666667
-476.8436109,-953.6872219,-197.7050223,-426.7641449,-1457.25,-485.75,-262.0,-262.0,-90.60241136,-147.9839368,-513.4136518,106.0,732.0,732.0,732.0,-985.0684932,-283.9315068,-1,-747.3333333,-747.3333333,-747.3333333
-461.0648442,-922.1296885,-191.1629583,-412.642509,-1488.0,-496.0,-85.0,-85.0,-146.265063,-238.8996001,-828.8353369,121.0,839.0,839.0,839.0,-984.2922374,-283.7077626,-69,-663.0,-663.0,-663.0
-486.1252384,-972.2504768,-201.5532952,-435.0709896,-1587.0,-529.0,-67.0,-67.0,-177.228919,-289.4738977,-1004.297183,105.0,726.0,726.0,726.0,-1050.273973,-302.7260274,-71,-675.0,-675.0,-675.0
-553.1849968,-1106.369994,-229.3570672,-495.0879424,-1606.5,-535.5,-200.5,-200.5,-218.1927752,-356.3815287,-1236.425696,101.0,700.0,700.0,700.0,-1046.392694,-301.6073059,-71,-686.6666667,-686.6666667,-686.6666667
-549.7043865,-1099.408773,-227.9139648,-491.9728756,-1514.25,-504.75,-218.5,-218.5,-237.3494021,-387.6706855,-1344.979912,106.0,733.0,733.0,733.0,-944.7031963,-272.2968037,-62,-746.3333333,-746.3333333,-746.3333333
-573.3725366,-1146.745073,-237.7270608,-513.1553295,-1515.0,-505.0,-219.0,-219.0,-243.1325347,-397.1164687,-1377.750997,101.0,701.0,701.0,701.0,-946.2557078,-272.7442922,-62,-729.3333333,-729.3333333,-729.3333333
-591.2396694,-1182.479339,-245.1349862,-529.1460055,-1434.75,-478.25,-199.5,-199.5,-236.3855467,-386.0963883,-1339.518065,108.0,747.0,747.0,747.0,-871.7351598,-251.2648402,-62,-664.6666667,-664.6666667,-664.6666667
-614.6757788,-1229.351558,-254.8518754,-550.1207883,-1065.75,-355.25,-295.0,-295.0,-237.9518118,-388.6546213,-1348.393567,121.0,843.0,843.0,843.0,-917.5342466,-264.4657534,-62,-649.3333333,-649.3333333,-649.3333333
-601.913541,-1203.827082,-249.5605001,-538.6988769,-912.0,-304.0,-335.5,-335.5,-240.0000046,-392.0000028,-1359.999993,144.0,1000.0,1000.0,1000.0,-957.8995434,-276.1004566,-62,-605.0,-605.0,-605.0
-631.1506675,-1262.301335,-261.6825599,-564.8654376,-1035.75,-345.25,-423.5,-423.5,-236.9879563,-387.0803241,-1342.93172,129.0,899.0,899.0,899.0,-1053.378995,-303.6210046,-62,-707.0,-707.0,-707.0
-662.9402416,-1325.880483,-274.8628947,-593.3163806,-1254.0,-418.0,-525.5,-525.5,-188.3132566,-307.5783155,-1067.108428,111.0,769.0,769.0,769.0,-1151.187215,-331.8127854,-62,-800.6666667,-800.6666667,-800.6666667
-653.4265734,-1306.853147,-270.9184149,-584.8018648,-1309.5,-436.5,-506.0,-506.0,-155.6626536,-254.2489978,-882.0883486,107.0,739.0,739.0,739.0,-1169.041096,-336.9589041,-62,-848.0,-848.0,-848.0
-671.7577877,-1343.515575,-278.518754,-601.207883,-1420.5,-473.5,-569.0,-569.0,-139.1566292,-227.2891583,-788.5542126,111.0,770.0,770.0,770.0,-1142.648402,-329.3515982,-62,-769.6666667,-769.6666667,-769.6666667
